Content,EventTemplate,Variables
ARPT: 770605.092581: ARPT: Wake Reason: Wake on Scan offload,ARPT: <*> ARPT: Wake Reason: Wake on <*> <*>,0
MemoryStore started with capacity 17.7 GB,MemoryStore started with capacity 17.7 GB,0
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,0
hibernate_teardown completed - discarded 93932,hibernate_teardown completed - discarded 93932,0
"""ciod: Error loading /g/g24/buber/Yunsic/BlueGene/partad.develf/taddriver.32.exe: program image too big, 361544528 > 266076160""","""ciod: Error loading /g/g24/buber/Yunsic/BlueGene/partad.develf/taddriver.32.exe: program image too big, 361544528 > 266076160""",0
assertion failed: 15G1510: com.apple.telemetry + 38574 [10D2E324-788C-30CC-A749-55AE67AEC7BC]: 0x7fc235807b90,assertion failed: 15G1510: com.apple.telemetry + 38574 [10D2E324-788C-30CC-A749-55AE67AEC7BC]: 0x7fc235807b90,0
no sleep images for WillPowerOffWithImages,no sleep images for WillPowerOffWithImages,0
"""new date =20171223, type=40006,7140.0,old=6900.0""","""new date <*>, type<*>,7140.0,old<*>.0""",0
[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,0
"""initUserPrivacy the userPrivacy switch is open, start push user data!""","""initUserPrivacy the userPrivacy switch is open, start push user data!""",0
00000009@2016/9/28:16:01:03.072 PopulateComponentFamiliesKey - End,<*> PopulateComponentFamiliesKey - <*>,0
setBasicStandardSteps basicStandardStep=3786 restartSteps=0,setBasicStandardSteps basicStandardStep<*> restartSteps<*>,0
Starting TrustedInstaller initialization.,Starting TrustedInstaller <*>,0
"""1 ddr errors(s) detected and corrected on rank 0, symbol 8, bit 7""","""1 ddr errors(s) detected and corrected on rank 0, symbol 8, bit 7""",0
AppleThunderboltNHIType2::prePCIWake - power up complete - took 5 us,AppleThunderboltNHIType2::prePCIWake - power up complete - took 5 us,0
<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO   (Topics: ( )),<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO (Topics: ( )),0
"""0000000d Creating NT transaction (seq 2), objectname [6]""""(null)""""""","""0000000d Creating NT transaction (seq 2), objectname [6]""""(null)""""""",0
hibernate_page_list_setall found pageCount 488653,hibernate_page_list_setall found pageCount 488653,0
Could not get event name for stream/token: com.apple.xpc.activity/4505: 132: Request for stale data,Could not get event name for stream/token: com.apple.xpc.activity/4505: 132: Request for stale data,0
program interrupt: imprecise exception......0,program interrupt: <*> <*>,0
send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,0
onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>,0
"""device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]""","""device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]""",0
"""[Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.""","""[Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.""",0
Lustre mount FAILED : bglio617 : block_id : location,Lustre mount FAILED : bglio617 : block_id : location,0
"""saveStatData() type =40004,time = 1513958400000,statClient = 2,who is 1""","""saveStatData() type <*>,time = 1513958400000,statClient = 2,who is 1""",0
"""idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)""","""idoproxydb hit ASSERT condition: ASSERT expression<*> Source file=idotransportmgr.cpp Source line<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)""",0
ciod: failed to read message prefix on control stream (CioStream socket to 172.16.96.116:51706,ciod: failed to read message prefix on control stream (CioStream socket to 172.16.96.116:51706,0
Can not get assembly information for node card,Can not get assembly information for node card,0
Starting the TrustedInstaller main loop.,Starting the TrustedInstaller main loop.,0
program interrupt: trap instruction.........0,program interrupt: <*> <*>,0
03:31:43.005 : BTLE scanning stopped,<*> : BTLE scanning <*>,0
disable store gathering..................0,disable store gathering..................0,0
"""ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41060, Connection timed out""","""ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41060, Connection timed out""",0
debug interrupt enable............0,debug interrupt enable............0,0
1 tree receiver 1 in re-synch state event(s) (dcr 0x0185) detected over 244 seconds,1 tree receiver 1 in re-synch state event(s) (dcr 0x0185) detected over 244 seconds,0
10.250.15.198:50010 Starting thread to transfer block blk_4292382298896622412 to 10.250.15.240:50010,10.250.15.198:50010 Starting thread to transfer block blk_4292382298896622412 to 10.250.15.240:50010,0
Failed to create backup log cab. [HRESULT = 0x80070001 - ERROR_INVALID_FUNCTION],Failed to create backup log cab. [HRESULT = 0x80070001 - ERROR_INVALID_FUNCTION],0
2017-07-08 06:26:32.365 GoogleSoftwareUpdateAgent[39159/0x7000002a0000] [lvl=2] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.,2017-07-08 06:26:32.365 GoogleSoftwareUpdateAgent[39159/0x7000002a0000] [lvl<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.,0
[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] VM Stopped (Lifecycle Event),[instance: <*> VM <*> (Lifecycle Event),0
network changed: v4(en0+:10.105.160.205) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,network changed: <*> <*> <*> Proxy SMB,0
2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 },2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl<*>] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key<*>:2501762722 },0
"""Registered signal handlers for [TERM, HUP, INT]""","""Registered signal handlers for [TERM, HUP, INT]""",0
-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.,0
AppleActuatorHIDEventDriver: message service is terminated,AppleActuatorHIDEventDriver: message service is terminated,0
"""ARPT: 770226.223664: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,""","""ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>",0
"""saveHealthDetailData() saveOneDetailData fail hiHealthData = 1513958400000,type = 40005""","""saveHealthDetailData() saveOneDetailData fail hiHealthData = 1513958400000,type = 40005""",0
-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-08 14:29:50 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType<*> (null)/(null) opts=(null) when<*>-07-08 14:29:50 +0000 confidence<*> from=(null)/(null) (UABestAppSuggestionManager.m #319),0
"""PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 """"The request timed out."""" UserInfo={NSUnderlyingError=0x7fb7ed616c80 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 """"The request timed out."""" UserInfo={NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}""","""PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 """"The request timed out."""" UserInfo={NSUnderlyingError<*>x7fb7ed616c80 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 """"The request timed out."""" UserInfo={NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey<*>, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorDomainKey<*>, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}""",0
did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,0
[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.,[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.,0
critical,critical,0
tcp_connection_destination_handle_tls_close_notify 111 closing socket due to TLS CLOSE_NOTIFY alert,tcp_connection_destination_handle_tls_close_notify 111 closing socket due to TLS CLOSE_NOTIFY alert,0
Sandbox: QuickLookSatelli(38418) deny(1) mach-lookup com.apple.networkd,Sandbox: QuickLookSatelli(38418) deny(1) mach-lookup com.apple.networkd,0
"""No startup processing required, TrustedInstaller service was not set as autostart, or else a reboot is still pending.""","""No startup processing required, TrustedInstaller service was not set as autostart, or else a reboot is still pending.""",0
"""CCFile::captureLog Received Capture notice id: 1499295963.492254, reason = RoamFail:sts:1_rsn:1""","""CCFile::captureLog Received Capture notice id: <*> reason = <*>",0
"""[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU""","""[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU""",0
debug wait enable.................0,debug wait enable.................0,0
00000003@2016/9/28:16:00:46.213 WcpInitialize (wcp.dll version 0.0.0.6) called (stack @0x7fed875eb5d @0x7fef9d98728 @0x7fef9d98856 @0xffeee474 @0xffeed7de @0xffeedb2f),00000003@2016/9/28:16:00:46.213 WcpInitialize (wcp.dll version 0.0.0.6) called (stack @0x7fed875eb5d @0x7fef9d98728 @0x7fef9d98856 @0xffeee474 @0xffeed7de @0xffeedb2f),0
"""RTC: Maintenance 2017/7/7 17:31:21, sleep 2017/7/7 17:18:49""","""RTC: Maintenance 2017/7/7 17:31:21, sleep 2017/7/7 17:18:49""",0
"""ARPT: 764427.640542: wl0: setup_keepalive: Seq: 204730741, Ack: 2772623181, Win size: 4096""","""ARPT: 764427.640542: wl0: setup_keepalive: Seq: 204730741, Ack: 2772623181, Win size: 4096""",0
"""nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [x86_64] libnetcore-583.50.1 0   libsystem_network.dylib             0x00007fff92fabde9 __nw_create_backtrace_string + 123 1   libsystem_network.dylib             0x00007fff92fc289f nw_path_evaluator_start_helper_connection + 196 2   libdispatch.dylib                   0x00007fff980fa93d _dispatch_call_block_and_release + 12 3   libdispatch.dylib                   0x00007fff980ef40b _dispatch_client_callout + 8 4   libdispatch.dylib                   0x00007fff980f403b _dispatch_queue_drain + 754 5   libdispatch.dylib                   0x00007fff980fa707 _dispatch_queue_invoke + 549 6   libdispatch.dylib                   0x00007fff980f2d53 _dispatch_root_queue_drain + 538 7   libdispatch.dylib                   0x00007fff980f2b00 _dispatch_worker_thread3 + 91 8   libsystem_pthread.dylib             0x00007fff8ebc44de _pthread_wqthread + 1129 9   libsystem_pthread.dylib             0x00007fff8ebc2341 start_wqthread + 13""","""nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [x86_64] libnetcore-583.50.1 0 libsystem_network.dylib 0x00007fff92fabde9 __nw_create_backtrace_string + 123 1 libsystem_network.dylib 0x00007fff92fc289f nw_path_evaluator_start_helper_connection + 196 2 libdispatch.dylib 0x00007fff980fa93d _dispatch_call_block_and_release + 12 3 libdispatch.dylib 0x00007fff980ef40b _dispatch_client_callout + 8 4 libdispatch.dylib 0x00007fff980f403b _dispatch_queue_drain + 754 5 libdispatch.dylib 0x00007fff980fa707 _dispatch_queue_invoke + 549 6 libdispatch.dylib 0x00007fff980f2d53 _dispatch_root_queue_drain + 538 7 libdispatch.dylib 0x00007fff980f2b00 _dispatch_worker_thread3 + 91 8 libsystem_pthread.dylib 0x00007fff8ebc44de _pthread_wqthread + 1129 9 libsystem_pthread.dylib 0x00007fff8ebc2341 start_wqthread + 13""",0
Lustre mount FAILED : bglio388 : point /p/gb1,Lustre mount FAILED : bglio388 : point /p/gb1,0
Thermal pressure state: 0 Memory pressure state: 0,Thermal pressure state: 0 Memory pressure state: 0,0
Session: 11152_142416105 initialized by client SPP.,Session: 11152_142416105 initialized by client SPP.,0
Alarm uploadStaticsToDB totalSteps=7163Calories:153367Floor:240Distance:5112,Alarm uploadStaticsToDB totalSteps<*>Calories:153367Floor:240Distance:5112,0
program interrupt: fp cr field .............0,program interrupt: fp cr field .............0,0
en0: 802.11d country code set to 'US'.,en0: 802.11d country code set to 'US'.,0
AppleCamIn::systemWakeCall - messageType = 0xE0000320,AppleCamIn::systemWakeCall - messageType = 0xE0000320,0
instruction address space.........0,instruction address space.........0,0
Unrecognized attribute value: t:AbchPersonItemType,Unrecognized attribute value: t:AbchPersonItemType,0
"""ARPT: 740631.402908: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 5802,""","""ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>",0
"""CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory""","""CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory""",0
byte ordering exception.....................0,byte ordering exception.....................0,0
ciod: Error creating node map from file /p/gb2/pakin1/sweep3d-5x5x400-10mk-3mmi-1024pes-xyzt/xyzt.map: Block device required,ciod: Error creating node map from file <*> <*> <*> <*>,0
Reading broadcast variable 40 took 10 ms,Reading broadcast variable 40 took 10 ms,0
"""CFPasteboardRef CFPasteboardCreate(CFAllocatorRef, CFStringRef) : failed to create global data""","""CFPasteboardRef CFPasteboardCreate(CFAllocatorRef, CFStringRef) : failed to create global data""",0
"""hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0""","""hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0""",0
"""10.11.10.1 """"POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"""" status: 200 len: 380 time: 0.0901439""","""10.11.10.1 <*> <*> HTTP/1.1"""" status: <*> len: <*> time: <*>",0
2017-07-06 09:24:14.733 GoogleSoftwareUpdateAgent[36726/0x7000002a0000] [lvl=2] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.,2017-07-06 09:24:14.733 GoogleSoftwareUpdateAgent[36726/0x7000002a0000] [lvl<*>] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.,0
11:46:19.229 : Finished generating hashes,<*> : <*> generating hashes,0
"""mapred.task.is.map is deprecated. Instead, use mapreduce.task.ismap""","""mapred.task.is.map is deprecated. Instead, use mapreduce.task.ismap""",0
"""2017-07-03 10:40:41.730 GoogleSoftwareUpdateAgent[33263/0x700000323000] [lvl=2] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:0x10062de70 ticketStore=<KSPersistentTicketStore:0x1005206e0 store=<KSKeyedPersistentStore:0x1005282c0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x100510480 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x10062e060 delegate=<KSUpdateEngine:0x10062de70> isProcessing=NO actionsCompleted=0 progress=0.00 errors=0 currentActionErrors=0 events=0 currentActionEvents=0 actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x10062d2d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors=0 >""","""2017-07-03 10:40:41.730 GoogleSoftwareUpdateAgent[33263/0x700000323000] [lvl<*>] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:0x10062de70 ticketStore=<KSPersistentTicketStore:0x1005206e0 store=<KSKeyedPersistentStore:0x1005282c0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"""" lockFile=<KSLockFile:0x100510480 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"""" locked=NO > >> processor=<KSActionProcessor:0x10062e060 delegate=<KSUpdateEngine:0x10062de70> isProcessing=NO actionsCompleted<*> progress<*>.00 errors<*> currentActionErrors<*> events<*> currentActionEvents<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:0x10062d2d0 path=""""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""""> errors<*> >""",0
