Content,EventTemplate,Variables
BLOCK* ask 10.251.126.5:50010 to delete  blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,BLOCK* ask <*>:<*> to delete  blk_<*>,0
ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,ASSERTION FAILED: dvcAddrRef != ((void *)<*>) -[DriverServices getDeviceAddress:] line: <*>,0
08:21:18.004 : Discoverable mode changed to Off,<*>:<*>:<*>.<*> : Discoverable mode changed to Off,0
2017/07/07 21:47:20.392 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 515629905.,<*>/<*>/<*> <*>:<*>:<*>.<*> | I | VoipWrapper  | DAVEngineImpl.cpp:<*>:Close             | close video chat. llFriendUIN = <*><*>.,0
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),Fan speeds ( <*> <*> <*> **** <*> <*> ),0
-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,0
"ARPT: 783991.995027: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10","ARPT: <*>.<*>: wl0: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>",0
[instance: faf974ea-cba5-4e1b-93f4-3a3bc606006f] Terminating instance,[instance: <*>] Terminating instance,0
"bulkSaveDetailHiHealthData() size = 20,totalTime = 34","bulkSaveDetailHiHealthData() size = <*>,totalTime = <*>",0
"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0","Setting BTCoex Config: enable_<*>:<*>, profile_<*>:<*>, enable_<*>:<*>, profile_<*>:<*>",0
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,IOThunderboltSwitch<<*>>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>,0
Could not get event name for stream/token: com.apple.xpc.activity/4505: 132: Request for stale data,Could not get event name for stream/token: com.apple.xpc.activity/<*>: <*>: Request for stale data,0
"DB Error: 1 ""no such table: tb_c2cMsg_2909288299""","DB Error: <*> ""no such table: tb_<*>_<*>""",0
network changed: v4(en0:10.105.160.237) v6(en0!:2607:f140:6000:8:f1dc:a608:863:19ad) DNS Proxy SMB,network changed: <*>(<*>:<*>) <*>(<*>) DNS Proxy SMB,0
mDNS_DeregisterInterface: Frequent transitions for interface en0 (10.105.162.32),mDNS_DeregisterInterface: Frequent transitions for interface en0 (<*>),0
AppleActuatorDeviceUserClient::stop Entered,AppleActuatorDeviceUserClient::stop Entered,0
ARPT: 698501.213099: ARPT: Wake Reason: Wake on TCP Timeout,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout,0
"ARPT: 740174.102665: wl0: MDNS: 0 SRV Recs, 0 TXT Recs","ARPT: <*>.<*>: wl0: MDNS: <*> SRV Recs, <*> TXT Recs",0
2017-07-06 09:24:14.733 GoogleSoftwareUpdateAgent[36726/0x7000002a0000] [lvl=2] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.,<*>-<*>-<*> <*>:<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
8 floating point alignment exceptions,<*> floating point alignment exceptions,0
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
generating core.7830,generating core.<*>,0
generating core.1781,generating core.<*>,0
generating core.8977,generating core.<*>,0
generating core.12721,generating core.<*>,0
generating core.15193,generating core.<*>,0
generating core.9136,generating core.<*>,0
generating core.9021,generating core.<*>,0
generating core.5927,generating core.<*>,0
generating core.3455,generating core.<*>,0
generating core.3093,generating core.<*>,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
generating core.9315,generating core.<*>,0
generating core.7205,generating core.<*>,0
generating core.2241,generating core.<*>,0
generating core.10607,generating core.<*>,0
generating core.6940,generating core.<*>,0
generating core.14911,generating core.<*>,0
generating core.9713,generating core.<*>,0
generating core.28529,generating core.<*>,0
generating core.18632,generating core.<*>,0
generating core.2505,generating core.<*>,0
generating core.24634,generating core.<*>,0
generating core.31691,generating core.<*>,0
generating core.2767,generating core.<*>,0
generating core.29493,generating core.<*>,0
generating core.23425,generating core.<*>,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
"1 ddr errors(s) detected and corrected on rank 0, symbol 20, bit 3","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>",0
total of 23 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
15 floating point alignment exceptions,<*> floating point alignment exceptions,0
generating core.7818,generating core.<*>,0
generating core.15063,generating core.<*>,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
generating core.2317,generating core.<*>,0
generating core.12630,generating core.<*>,0
generating core.11357,generating core.<*>,0
generating core.14250,generating core.<*>,0
generating core.10514,generating core.<*>,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
generating core.4781,generating core.<*>,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
5 floating point alignment exceptions,<*> floating point alignment exceptions,0
685 floating point alignment exceptions,<*> floating point alignment exceptions,0
685 floating point alignment exceptions,<*> floating point alignment exceptions,0
685 floating point alignment exceptions,<*> floating point alignment exceptions,0
685 floating point alignment exceptions,<*> floating point alignment exceptions,0
1005 floating point alignment exceptions,<*> floating point alignment exceptions,0
1005 floating point alignment exceptions,<*> floating point alignment exceptions,0
1005 floating point alignment exceptions,<*> floating point alignment exceptions,0
1005 floating point alignment exceptions,<*> floating point alignment exceptions,0
1005 floating point alignment exceptions,<*> floating point alignment exceptions,0
"CE sym 25, at 0x155e28e0, mask 0x08","CE sym <*>, at <*>, mask <*>",0
generating core.16019,generating core.<*>,0
generating core.45168,generating core.<*>,0
generating core.33115,generating core.<*>,0
generating core.4535,generating core.<*>,0
generating core.53271,generating core.<*>,0
generating core.31056,generating core.<*>,0
generating core.62637,generating core.<*>,0
generating core.15977,generating core.<*>,0
generating core.37807,generating core.<*>,0
generating core.38022,generating core.<*>,0
generating core.2704,generating core.<*>,0
generating core.50,generating core.<*>,0
generating core.4012,generating core.<*>,0
generating core.2917,generating core.<*>,0
